Blender 4.3.2
Read blend: "/root/sidereal_spacetime/output/playwright/planet-reference-20260914/crystal-moon-1-r008/kit.blend"
Fra:1 Mem:23.28M (Peak 23.28M) | Time:00:00.01 | Mem:1.25M, Peak:1.25M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-5
Fra:1 Mem:23.53M (Peak 23.53M) | Time:00:00.01 | Mem:1.50M, Peak:1.50M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-4
Fra:1 Mem:23.78M (Peak 23.78M) | Time:00:00.01 | Mem:1.75M, Peak:1.75M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-3
Fra:1 Mem:24.03M (Peak 24.03M) | Time:00:00.01 | Mem:2.00M, Peak:2.00M | Scene, ViewLayer | Updating Images | Loading Crystal9-roughness-2
Fra:1 Mem:24.28M (Peak 24.28M) | Time:00:00.01 | Mem:2.25M, Peak:2.25M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-2
Fra:1 Mem:20.12M (Peak 24.28M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Waiting for render to start
Fra:1 Mem:20.12M (Peak 24.28M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:1 Mem:20.12M (Peak 24.28M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Updating Scene
Fra:1 Mem:20.12M (Peak 24.28M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Updating Shaders
Fra:1 Mem:20.21M (Peak 24.28M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Procedurals
Fra:1 Mem:20.21M (Peak 24.28M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Background
Fra:1 Mem:20.21M (Peak 24.28M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Camera
Fra:1 Mem:20.21M (Peak 24.28M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Meshes Flags
Fra:1 Mem:20.21M (Peak 24.28M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Objects
Fra:1 Mem:20.21M (Peak 24.28M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:1 Mem:20.24M (Peak 24.28M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:1 Mem:20.24M (Peak 24.28M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Particle Systems
Fra:1 Mem:20.24M (Peak 24.28M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:1 Mem:20.24M (Peak 24.28M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Meshes
Fra:1 Mem:20.27M (Peak 24.28M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:1 Mem:20.40M (Peak 24.28M) | Time:00:00.01 | Mem:2.80M, Peak:2.80M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:1 Mem:20.37M (Peak 24.28M) | Time:00:00.01 | Mem:2.88M, Peak:2.88M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:1 Mem:20.37M (Peak 24.28M) | Time:00:00.01 | Mem:2.88M, Peak:2.88M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:1 Mem:20.37M (Peak 24.28M) | Time:00:00.01 | Mem:3.02M, Peak:3.08M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:1 Mem:20.37M (Peak 24.28M) | Time:00:00.01 | Mem:3.02M, Peak:3.08M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:1 Mem:20.50M (Peak 24.28M) | Time:00:00.01 | Mem:3.02M, Peak:3.08M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:1 Mem:20.50M (Peak 24.28M) | Time:00:00.01 | Mem:3.15M, Peak:3.15M | Scene, ViewLayer | Updating Objects Flags
Fra:1 Mem:20.50M (Peak 24.28M) | Time:00:00.01 | Mem:3.15M, Peak:3.15M | Scene, ViewLayer | Updating Primitive Offsets
Fra:1 Mem:20.50M (Peak 24.28M) | Time:00:00.01 | Mem:3.15M, Peak:3.15M | Scene, ViewLayer | Updating Images
Fra:1 Mem:20.50M (Peak 24.28M) | Time:00:00.01 | Mem:3.15M, Peak:3.15M | Scene, ViewLayer | Updating Camera Volume
Fra:1 Mem:20.50M (Peak 24.28M) | Time:00:00.01 | Mem:3.15M, Peak:3.15M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:20.50M (Peak 24.28M) | Time:00:00.01 | Mem:3.23M, Peak:3.23M | Scene, ViewLayer | Updating Lights
Fra:1 Mem:20.50M (Peak 24.28M) | Time:00:00.01 | Mem:3.23M, Peak:3.23M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:1 Mem:20.56M (Peak 24.28M) | Time:00:00.01 | Mem:3.29M, Peak:3.29M | Scene, ViewLayer | Updating Integrator
Fra:1 Mem:20.56M (Peak 24.28M) | Time:00:00.01 | Mem:3.29M, Peak:3.29M | Scene, ViewLayer | Updating Film
Fra:1 Mem:20.57M (Peak 24.28M) | Time:00:00.01 | Mem:3.21M, Peak:3.29M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:20.57M (Peak 24.28M) | Time:00:00.01 | Mem:3.30M, Peak:3.30M | Scene, ViewLayer | Updating Baking
Fra:1 Mem:20.57M (Peak 24.28M) | Time:00:00.01 | Mem:3.30M, Peak:3.30M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:1 Mem:20.57M (Peak 24.28M) | Time:00:00.01 | Mem:3.30M, Peak:3.30M | Scene, ViewLayer | Sample 0/32
Fra:1 Mem:48.39M (Peak 48.39M) | Time:00:00.39 | Remaining:00:11.78 | Mem:31.12M, Peak:31.12M | Scene, ViewLayer | Sample 1/32
Fra:1 Mem:60.75M (Peak 85.47M) | Time:00:10.45 | Mem:31.12M, Peak:31.12M | Scene, ViewLayer | Sample 32/32
Fra:1 Mem:60.75M (Peak 85.47M) | Time:00:10.45 | Mem:31.12M, Peak:31.12M | Scene, ViewLayer | Finished
Saved: '/root/sidereal_spacetime/output/playwright/planet-reference-20260914/crystal-moons-r008-parity/moon-2-gltf-front-faces-only-matched-angle2.png'
Time: 00:10.51 (Saving: 00:00.05)

Fra:1 Mem:22.04M (Peak 22.04M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-planets--crystal-moon-2-connected-crystalline-body
Fra:1 Mem:22.14M (Peak 22.14M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-5-band-2
Fra:1 Mem:22.14M (Peak 22.14M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-6-band-0
Fra:1 Mem:22.14M (Peak 22.14M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-6-band-1
Fra:1 Mem:22.14M (Peak 22.14M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-6-band-2
Fra:1 Mem:22.15M (Peak 22.15M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-7-band-0
Fra:1 Mem:22.15M (Peak 22.15M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-7-band-1
Fra:1 Mem:22.15M (Peak 22.15M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-7-band-2
Fra:1 Mem:22.15M (Peak 22.15M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-8-band-0
Fra:1 Mem:22.15M (Peak 22.15M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-8-band-1
Fra:1 Mem:22.15M (Peak 22.15M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-8-band-2
Fra:1 Mem:22.15M (Peak 22.15M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-0-band-1
Fra:1 Mem:22.15M (Peak 22.15M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-0-band-2
Fra:1 Mem:22.16M (Peak 22.16M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-1-band-0
Fra:1 Mem:22.16M (Peak 22.16M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-1-band-1
Fra:1 Mem:22.16M (Peak 22.16M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-1-band-2
Fra:1 Mem:22.16M (Peak 22.16M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-2-band-0
Fra:1 Mem:22.16M (Peak 22.16M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-2-band-1
Fra:1 Mem:22.16M (Peak 22.16M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-2-band-2
Fra:1 Mem:22.16M (Peak 22.16M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-3-band-0
Fra:1 Mem:22.17M (Peak 22.17M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-3-band-1
Fra:1 Mem:22.17M (Peak 22.17M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-3-band-2
Fra:1 Mem:22.17M (Peak 22.17M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-4-band-0
Fra:1 Mem:22.17M (Peak 22.17M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-4-band-1
Fra:1 Mem:22.17M (Peak 22.17M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-2-section-4-band-2
Fra:1 Mem:22.17M (Peak 22.17M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-4-section-11-band-0
Fra:1 Mem:22.18M (Peak 22.18M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-4-section-11-band-1
Fra:1 Mem:22.18M (Peak 22.18M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-4-section-11-band-2
Fra:1 Mem:22.18M (Peak 22.18M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-1-band-0
Fra:1 Mem:22.18M (Peak 22.18M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-1-band-1
Fra:1 Mem:22.18M (Peak 22.18M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-2-band-0
Fra:1 Mem:22.18M (Peak 22.18M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-2-band-1
Fra:1 Mem:22.18M (Peak 22.18M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-2-band-2
Fra:1 Mem:22.18M (Peak 22.18M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-3-band-0
Fra:1 Mem:22.19M (Peak 22.19M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-3-band-1
Fra:1 Mem:22.19M (Peak 22.19M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-3-band-2
Fra:1 Mem:22.19M (Peak 22.19M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-4-band-1
Fra:1 Mem:22.19M (Peak 22.19M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-4-band-2
Fra:1 Mem:22.19M (Peak 22.19M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-5-section-5-band-1
Fra:1 Mem:22.19M (Peak 22.19M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-6-section-10-band-0
Fra:1 Mem:22.19M (Peak 22.19M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-6-section-11-band-0
Fra:1 Mem:22.20M (Peak 22.20M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-6-section-11-band-1
Fra:1 Mem:22.20M (Peak 22.20M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-6-section-11-band-2
Fra:1 Mem:22.20M (Peak 22.20M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-4-band-2
Fra:1 Mem:22.20M (Peak 22.20M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-5-band-1
Fra:1 Mem:22.20M (Peak 22.20M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-5-band-2
Fra:1 Mem:22.20M (Peak 22.20M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-6-band-1
Fra:1 Mem:22.20M (Peak 22.20M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-6-band-2
Fra:1 Mem:22.20M (Peak 22.20M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-7-band-2
Fra:1 Mem:22.21M (Peak 22.21M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-8-band-1
Fra:1 Mem:22.21M (Peak 22.21M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-8-band-2
Fra:1 Mem:22.21M (Peak 22.21M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-2-band-0
Fra:1 Mem:22.21M (Peak 22.21M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-25-section-11-band-2
Fra:1 Mem:22.21M (Peak 22.21M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-2-band-1
Fra:1 Mem:22.21M (Peak 22.21M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-2-band-2
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-25-section-10-band-2
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-1-band-2
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-11-band-2
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-2-band-2
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-11-band-1
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-3-band-1
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-11-band-0
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-3-band-2
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-10-band-0
Fra:1 Mem:22.22M (Peak 22.22M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-4-band-2
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-22-section-10-band-0
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-22-section-9-band-0
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-22-section-8-band-0
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-5-band-2
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-22-section-7-band-0
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-6-band-1
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-11-band-2
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-6-band-2
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-10-band-2
Fra:1 Mem:22.23M (Peak 22.23M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-7-band-2
Fra:1 Mem:22.24M (Peak 22.24M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-10-band-1
Fra:1 Mem:22.24M (Peak 22.24M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-2-band-0
Fra:1 Mem:22.24M (Peak 22.24M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-10-band-0
Fra:1 Mem:22.24M (Peak 22.24M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-2-band-1
Fra:1 Mem:22.24M (Peak 22.24M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-9-band-2
Fra:1 Mem:22.24M (Peak 22.24M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-2-band-2
Fra:1 Mem:22.24M (Peak 22.24M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-9-band-1
Fra:1 Mem:22.24M (Peak 22.24M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-3-band-0
Fra:1 Mem:22.24M (Peak 22.24M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-9-band-0
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-3-band-1
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-8-band-2
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-3-band-2
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-8-band-1
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-4-band-2
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-8-band-0
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-5-band-2
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-6-band-2
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-2-band-0
Fra:1 Mem:22.25M (Peak 22.25M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-5-band-2
